source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD021831_F1611_sailerc_215	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	228	PXD021831_F1611_sailerc_215_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1611_sailerc_215.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_068	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	229	PXD021831_F1701_sailerc_068_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_068.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_089	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	230	PXD021831_F1806_jansenj_089_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_089.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_186	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	231	PXD021831_F1712_jansenj_186_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_186.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_028	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	232	PXD021831_F1806_jansenj_028_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_028.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_096	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	233	PXD021831_F1806_jansenj_096_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_096.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1611_sailerc_217	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	234	PXD021831_F1611_sailerc_217_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1611_sailerc_217.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_143	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	235	PXD021831_F1806_jansenj_143_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_143.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_028	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	236	PXD021831_F1701_sailerc_028_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_028.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_181	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	237	PXD021831_F1712_jansenj_181_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_181.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_14	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	238	PXD021831_F1707_sailerc_14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_068	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	239	PXD021831_F1806_jansenj_068_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_068.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1801_sailerc_308	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	240	PXD021831_F1801_sailerc_308_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1801_sailerc_308.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
