source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F23	Bacillus subtilis	not available	not available	11	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_241218_Bsubtilis_DSS1_F26b	Bacillus subtilis	not available	not available	163	PXD016554_IParfentev_241218_Bsubtilis_DSS1_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_241218_Bsubtilis_DSS1_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F27b	Bacillus subtilis	not available	not available	164	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F27b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F27b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F18to21b	Escherichia coli	not available	not available	165	PXD016554_IParfentev_050718_Ecoli_DSPred3_F18to21b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F18to21b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F25	Bacillus subtilis	not available	not available	12	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSP_1	Saccharomyces cerevisiae	not available	not available	166	PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSP_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_Pol2_DSP_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F25b	Bacillus subtilis	not available	not available	167	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F26c	Escherichia coli	not available	not available	168	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F26c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F26c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_241218_Bsubtilis_DSS1_F27to29	Bacillus subtilis	not available	not available	169	PXD016554_IParfentev_241218_Bsubtilis_DSS1_F27to29_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_241218_Bsubtilis_DSS1_F27to29.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F25c	Bacillus subtilis	not available	not available	170	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F25c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F25c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
