source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD026244_F2011_fuerschj_132	Saccharomyces cerevisiae	not available	not available	241	PXD026244_F2011_fuerschj_132_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_132.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_130	Saccharomyces cerevisiae	not available	not available	242	PXD026244_F2011_fuerschj_130_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_130.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1709_fuerschj_482	Saccharomyces cerevisiae	not available	not available	243	PXD026244_F1709_fuerschj_482_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1709_fuerschj_482.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_132	Saccharomyces cerevisiae	not available	not available	244	PXD026244_F1707_fuerschj_132_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_132.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_96	Saccharomyces cerevisiae	not available	not available	245	PXD026244_F1707_fuerschj_96_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_96.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_105	Saccharomyces cerevisiae	not available	not available	246	PXD026244_F1707_fuerschj_105_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_105.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_89	Saccharomyces cerevisiae	not available	not available	247	PXD026244_F1707_fuerschj_89_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_89.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2104_fuerschj_309	Saccharomyces cerevisiae	not available	not available	248	PXD026244_F2104_fuerschj_309_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2104_fuerschj_309.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_145	Saccharomyces cerevisiae	not available	not available	249	PXD026244_F1707_fuerschj_145_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_145.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_287	Saccharomyces cerevisiae	not available	not available	250	PXD026244_F2011_fuerschj_287_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_287.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_242	Saccharomyces cerevisiae	not available	not available	251	PXD026244_F2011_fuerschj_242_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_242.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2104_fuerschj_233	Saccharomyces cerevisiae	not available	not available	252	PXD026244_F2104_fuerschj_233_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2104_fuerschj_233.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2104_fuerschj_242	Saccharomyces cerevisiae	not available	not available	253	PXD026244_F2104_fuerschj_242_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2104_fuerschj_242.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2104_fuerschj_308	Saccharomyces cerevisiae	not available	not available	254	PXD026244_F2104_fuerschj_308_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2104_fuerschj_308.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1803_voormannc_079	Saccharomyces cerevisiae	not available	not available	255	PXD026244_F1803_voormannc_079_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1803_voormannc_079.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2104_fuerschj_244	Saccharomyces cerevisiae	not available	not available	256	PXD026244_F2104_fuerschj_244_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2104_fuerschj_244.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_115	Saccharomyces cerevisiae	not available	not available	257	PXD026244_F2011_fuerschj_115_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_115.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_247	Saccharomyces cerevisiae	not available	not available	258	PXD026244_F2011_fuerschj_247_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_247.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_113	Saccharomyces cerevisiae	not available	not available	259	PXD026244_F1707_fuerschj_113_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_113.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_116	Saccharomyces cerevisiae	not available	not available	260	PXD026244_F2011_fuerschj_116_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_116.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2104_fuerschj_247	Saccharomyces cerevisiae	not available	not available	261	PXD026244_F2104_fuerschj_247_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2104_fuerschj_247.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_99	Saccharomyces cerevisiae	not available	not available	262	PXD026244_F1707_fuerschj_99_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_99.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1709_fuerschj_464	Saccharomyces cerevisiae	not available	not available	263	PXD026244_F1709_fuerschj_464_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1709_fuerschj_464.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2103_fuerschj_062	Saccharomyces cerevisiae	not available	not available	264	PXD026244_F2103_fuerschj_062_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2103_fuerschj_062.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1709_fuerschj_474	Saccharomyces cerevisiae	not available	not available	265	PXD026244_F1709_fuerschj_474_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1709_fuerschj_474.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1803_voormannc_012	Saccharomyces cerevisiae	not available	not available	266	PXD026244_F1803_voormannc_012_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1803_voormannc_012.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1707_fuerschj_91	Saccharomyces cerevisiae	not available	not available	267	PXD026244_F1707_fuerschj_91_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1707_fuerschj_91.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_254	Saccharomyces cerevisiae	not available	not available	268	PXD026244_F2011_fuerschj_254_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_254.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1705_fuerschj_035	Saccharomyces cerevisiae	not available	not available	269	PXD026244_F1705_fuerschj_035_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1705_fuerschj_035.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1709_fuerschj_339	Saccharomyces cerevisiae	not available	not available	270	PXD026244_F1709_fuerschj_339_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1709_fuerschj_339.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_136	Saccharomyces cerevisiae	not available	not available	271	PXD026244_F2011_fuerschj_136_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_136.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_261	Saccharomyces cerevisiae	not available	not available	272	PXD026244_F2011_fuerschj_261_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_261.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F2011_fuerschj_299	Saccharomyces cerevisiae	not available	not available	273	PXD026244_F2011_fuerschj_299_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F2011_fuerschj_299.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1705_fuerschj_030	Saccharomyces cerevisiae	not available	not available	274	PXD026244_F1705_fuerschj_030_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1705_fuerschj_030.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD026244_F1705_fuerschj_119	Saccharomyces cerevisiae	not available	not available	275	PXD026244_F1705_fuerschj_119_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS;AC=XLMOD:02001	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1705_fuerschj_119.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
